mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,zcr,rms,peak_frequency,mean,std,label,file
-396.6585952823912,253.4965175655541,35.868321675488346,9.78979594219332,29.711491713297463,-9.896926098979385,-19.0307445284237,-2.005008538803699,-14.108790199427718,-17.97294326569056,-4.189401129206204,-7.870386143533449,-13.936635672576804,104.80020781457905,153.15755208333334,0.065673828125,0.028591260313987732,43.33333333333333,6.3784375971819805e-06,0.03063644783045331,abnormal,a0357.wav
-399.5355056238415,260.4143069079384,27.619111564182784,11.641177289231583,34.72510027970136,-12.720685355919956,-19.344160444744244,1.5333251408799071,-14.772255470635052,-21.22698281011272,-6.029858845345564,-7.972121015263685,-13.306144749210887,105.98356628336508,154.78515625,0.06534830729166667,0.029223063960671425,43.33333333333333,-4.01438795111519e-06,0.030985259386633587,abnormal,a0357.wav
-369.83687562483004,242.95894460669584,25.575909683238024,10.030036759513768,30.6637222170248,-12.41469428905475,-18.78930512390692,-0.4874407178806372,-13.133342716547508,-17.11794901115612,-6.287957929317,-9.883021688768501,-12.198447235730141,111.01327802764054,162.02799479166666,0.06783040364583333,0.03004971146583557,59.666666666666664,-1.2054712769221293e-05,0.03199901731794787,abnormal,a0357.wav
-391.9489317390896,202.69945579761543,61.10783356125999,32.16695337956818,37.28568267513896,11.141246712944913,0.9725624257527166,10.13221850642689,-0.9290070106801664,-11.676778628692482,-2.8482619081230935,-2.11895264012652,-9.903105893317361,63.24434368867918,98.79557291666667,0.034098307291666664,0.06307313591241837,27.333333333333332,-3.434592645721356e-05,0.06641223553891082,abnormal,a0358.wav
-388.5483111667913,203.28927388660586,66.89811742508557,31.69403406363881,34.083332263852505,8.628314056720056,-0.5459996464068183,9.998415554422463,-0.22169743014271162,-11.382552023616833,-2.5474429136023886,-1.3491707957872077,-10.216120223326486,64.15573813952565,98.876953125,0.034505208333333336,0.06566125154495239,31.666666666666664,-3.109821589443115e-05,0.07166951649620215,abnormal,a0358.wav
-356.95094501876116,196.53142304266433,61.00873984127221,28.36895324988822,33.283718977269,9.631386701265033,-0.03650499868691185,9.846036649353922,0.7314296954783647,-9.915735598945432,-1.8226745732112037,-0.4290276008235285,-9.168263865509344,75.48656719520487,128.41796875,0.034871419270833336,0.06685785949230194,31.333333333333332,-8.686449378585537e-05,0.07247712761471765,abnormal,a0358.wav
-378.4032003700497,214.5763436203844,52.047469261392735,22.584259213090252,39.27957476942185,11.045208907458125,-2.867645604946388,9.5161152199297,-0.07066768879010092,-11.002773621995594,-0.9116426707930154,-0.46899235011122115,-9.665646906612203,67.53407088231789,105.87565104166667,0.0340576171875,0.06226049363613129,34.33333333333333,1.4130224490998433e-05,0.06518985503607817,abnormal,a0358.wav
-340.3731972067501,190.58587559029206,54.14985531638174,27.436191252515567,37.67462950109152,12.077685488729637,-0.8663038142875145,8.02109127794123,-1.2360879807208645,-11.246506895795513,-2.4519714876046237,-0.39180823512862145,-6.785391580398013,84.82944970730952,151.44856770833334,0.033894856770833336,0.06498083472251892,29.0,0.00021112973832757345,0.06776652652084589,abnormal,a0358.wav
-388.1383811157439,212.67926054036784,62.795768109903825,32.04724416633584,41.30087883412701,11.629976565013893,-1.894900887764279,8.964729877668221,-1.4023636607385574,-12.716074130760836,-3.3326219525532097,-2.2857437566805814,-10.123709844938006,61.9571477621154,95.37760416666667,0.032552083333333336,0.06779605895280838,37.0,3.9943540066330416e-05,0.07337745224672793,abnormal,a0358.wav
-372.96015879062026,209.76468225046264,58.687820498661694,29.72254210655409,40.73646498005742,11.473579399968948,-0.9884521755091805,10.963826164628983,0.3447584704152071,-11.289926338257336,-2.5500859936640503,-3.6491125144804992,-12.86888642477915,64.64616022178153,96.84244791666667,0.032389322916666664,0.06973331421613693,30.333333333333332,-4.349039004182806e-05,0.07367818372672164,abnormal,a0358.wav
-377.95318592921285,198.7243045601754,62.28784760360719,31.006520879597193,36.550303088675044,10.650845752902917,0.6107822525111426,11.968448244209482,2.977932374361917,-8.867199642630311,-3.5280023052096774,-4.679707330725781,-10.980144941747488,62.93916412609792,92.85481770833333,0.0321044921875,0.07175400108098984,30.333333333333332,-1.9974210885455036e-06,0.07601961619091446,abnormal,a0358.wav
-356.63692425435715,187.3298128595552,62.38962631793934,32.026454430561124,35.776598651443884,12.069358482218773,0.9259499954819281,8.501913281490689,-0.32828691074388,-9.869736342008936,-2.9789774684965233,-2.38820459557441,-8.423419985971583,69.65829930714601,107.421875,0.033447265625,0.07072607427835464,31.666666666666664,2.0348271515698365e-05,0.0775388598989825,abnormal,a0358.wav
-352.90550937903976,199.93302267109593,53.001781092035934,26.96246050672457,38.55780051511857,11.56506247605004,-0.889913027202641,7.572716876286428,-3.097145151685264,-11.082758339678323,-0.9179089720205075,-1.4729300218496135,-9.373761529333343,70.0401814739241,105.95703125,0.036051432291666664,0.06881410628557205,34.0,-0.0001966080288226176,0.07699560657118303,abnormal,a0358.wav
-354.63402502075564,196.0018981037905,51.12466804442287,29.429284676070605,41.4661175588689,10.62815663518904,-3.047298945919131,7.8890824714904575,-1.8977786016847977,-10.852771238040752,-0.21610802862243658,-0.25345918899527164,-9.420579509599284,72.8821313178742,108.88671875,0.033732096354166664,0.0637560710310936,31.666666666666664,4.3286956130557444e-05,0.06837894877602875,abnormal,a0358.wav
-364.8545638980511,195.9706584659709,57.85043806719974,33.22014742076424,41.45081317343334,10.156118155365546,-3.736577715529046,8.987035735058933,0.7047940323895702,-11.420359836650762,-3.132467464840405,-0.762795004042979,-7.871360654521962,69.92723594970472,105.46875,0.0330810546875,0.06504711508750916,37.666666666666664,0.00013035799900005008,0.06794417461970156,abnormal,a0358.wav
-443.3810656874726,218.36963912772737,59.07971506931059,25.93056081406067,35.31106881940682,7.369860314807453,-6.441284864438354,5.377095407976352,-1.1680473073551907,-12.367936807766155,-6.386405794964031,-5.388981122567343,-12.124595303678602,77.92523482162882,119.71028645833333,0.035807291666666664,0.026171782985329628,26.666666666666664,9.776139924713474e-05,0.028203186386642543,normal,a0359.wav
-435.30153406603586,206.10094633209826,49.235080612130055,27.58600193823762,37.1196865803349,4.042189759861811,-3.3619452199983613,10.01162288974797,-3.310541071072277,-12.416177070455433,-1.853741667526456,-3.3873942469525793,-11.374429819230508,77.90903188846066,124.34895833333333,0.035847981770833336,0.02667015790939331,35.666666666666664,-4.156971914379173e-05,0.02785003984714911,normal,a0359.wav
-430.8578641305119,193.14017940755852,53.73464739698917,32.029505101355994,37.20628296398009,4.99319450293757,-2.478113496285298,11.362103377208548,0.27372849240357755,-10.394536032297315,-2.5455343120186797,-3.0803510374574614,-10.080296485301316,77.48173442675069,126.30208333333333,0.034383138020833336,0.025560947135090828,34.33333333333333,-4.301701188529239e-05,0.027032801868206228,normal,a0359.wav
-442.4227969944509,207.19653563471627,63.17455949284059,31.400763931344926,35.750679943341694,6.41773027507438,-4.200160053767315,8.440862125674183,-1.5625612429542448,-15.10415000369278,-7.657928198857434,-4.396487558327792,-11.001844500911465,76.44620809692996,118.73372395833333,0.035359700520833336,0.028676291927695274,29.666666666666664,1.4247606828554184e-05,0.03022038250390893,normal,a0359.wav
-418.3771880603187,212.3582477395263,50.01113219501364,28.603440253269408,37.882248134669986,1.92538353532754,-6.5281000040213355,8.203631341830125,-3.4840092648172316,-12.931746639978853,-4.726922625992123,-6.079763299256161,-10.899062506542322,78.56485822854042,118.65234375,0.039632161458333336,0.028906330466270447,32.33333333333333,-0.00011904323702949254,0.03131199971540761,normal,a0359.wav
-439.3371571126072,211.1210886570196,47.02939184498507,28.907708029019087,40.270704195984,3.0925107874830142,-5.51850962337926,10.4615204705276,-0.3476407138821866,-9.539208008358603,-2.19487205355137,-4.6393239628020595,-9.867684496231025,73.88416810302745,115.234375,0.037638346354166664,0.027590809389948845,31.333333333333332,-5.650326828859742e-06,0.028836455820152238,normal,a0359.wav
-447.6534356679752,197.0733624519389,65.70457613246118,32.57934984545059,37.300102378209864,11.484261543085887,-3.275717568609481,7.138620025145443,2.7630907111812255,-9.48505790944087,-5.818198869188937,-2.7405505176732867,-8.181874285138958,67.34796111441143,103.759765625,0.032674153645833336,0.028391845524311066,31.0,9.116308060233113e-05,0.030801246384063227,normal,a0359.wav
-457.51364531245775,210.0915915292828,66.98242293271458,30.259671399645438,35.691228117984245,10.379542137056701,-2.4261598166987386,7.8036309929580225,0.0021323433300893444,-13.353832157986941,-8.100939992371925,-3.9740920952480523,-8.445940035432715,67.36226155735297,106.689453125,0.03369140625,0.030204052105545998,30.666666666666664,5.1013270104331657e-05,0.03138452193746916,normal,a0359.wav
-444.3439973597936,213.72705011377843,53.7492127346965,29.230192133917285,37.790421119224554,4.168793915116505,-4.595119231196434,8.868391371867911,-2.583195682646172,-12.356840649923036,-4.2970390967435,-4.340857646944795,-8.773742028426087,72.36971743076093,112.548828125,0.036580403645833336,0.02762756496667862,33.666666666666664,-5.62918697423383e-05,0.029873707603235277,normal,a0359.wav
-452.9829660621769,221.73019402081613,52.00169586154107,26.96774148597518,37.902555173040696,3.129896831813166,-6.057603945461409,8.113837630618974,-2.999592462939551,-10.514759381712233,-0.481850537390007,-2.607938519423368,-9.221610566921447,70.92592101470801,112.87434895833333,0.036173502604166664,0.029121311381459236,32.33333333333333,-2.9803339914986324e-05,0.030187010857406972,normal,a0359.wav
-435.5851699374304,205.25217210438618,63.88673592074398,29.014458392941965,34.09001509918203,8.261920925791584,-3.9983144115492677,5.329230353680308,-2.3711014285717367,-11.221100023203064,-3.4478908719482413,-3.3523027257068225,-10.702579328922747,72.93491066093509,110.3515625,0.036173502604166664,0.030166558921337128,30.0,6.116674017261266e-05,0.032680932618060314,normal,a0359.wav
-446.96825460247356,204.3291165653344,68.61183635913885,31.741378092642623,33.43664219803246,8.538148832234148,-2.778858684902753,6.800045819029612,-1.1621225419908654,-12.83517840637438,-6.276380619740778,-3.3186200420438383,-10.326603456878475,68.17945434192143,104.41080729166667,0.03466796875,0.033408936113119125,29.666666666666664,-3.030498040445089e-06,0.0347586922406681,normal,a0359.wav
-465.1822159551413,216.41712377126805,72.68752291589561,31.28736073866462,33.37410709482594,7.202942153642328,-3.408786635081121,9.202108310679156,-0.20033961330676386,-15.790382821682057,-8.061470870338608,-1.3331080251294238,-8.401229056010319,65.00782763436693,103.35286458333333,0.03515625,0.03278446942567825,29.666666666666664,-3.8799930673798436e-05,0.03553499899168822,normal,a0359.wav
-440.54328723574696,203.3814222665134,70.44479137361145,31.179774143805968,31.883309518955315,8.312332892398606,-3.3842585397617877,5.821528136399851,-1.839774944262233,-14.987725314127275,-8.822123308514259,-2.570860347731392,-7.131611111147566,70.66059470965781,109.619140625,0.035115559895833336,0.034574657678604126,30.666666666666664,1.564862053816926e-05,0.03580481393194028,normal,a0359.wav
-436.5705242718832,221.52850282702516,67.43283336895531,27.73728232880676,35.151256176955606,7.316396520561033,-8.128746645827322,4.389906418785701,-1.8074174515813313,-16.31069431044816,-10.189391084324381,-4.117165313926733,-8.124791312550112,69.43306482821218,113.037109375,0.033976236979166664,0.037363309413194656,30.666666666666664,3.252509445647852e-05,0.04091559534430002,normal,a0359.wav
-413.0877978470199,202.85938821658863,59.39237171594943,29.604500048748857,36.06596696922689,7.226327729685624,-6.945623150060297,3.7140275979949866,-1.164084171091988,-11.345458427927653,-7.66491847174649,-4.658626050159685,-6.0596170531606575,75.50339164419421,124.59309895833333,0.033732096354166664,0.03668783977627754,29.666666666666664,-0.0001953798966690381,0.038862108029621374,normal,a0359.wav
-438.64913259436577,209.79070980628546,48.33608664406571,25.728045868945788,37.9831745621296,6.551905687695694,-2.2566883826885795,11.238308851711132,0.6679971159814576,-9.303669514436242,-2.490323899068836,-2.752043789668189,-7.322741054868447,69.09815118406277,107.177734375,0.033610026041666664,0.030385861173272133,35.0,-4.731991183705555e-05,0.03223863616885351,normal,a0359.wav
-391.9188638062319,221.8965277711942,26.83528422290587,12.093076752270804,39.4685015826007,5.363122279934706,-3.147706287423276,14.059305435887934,0.9107361586173063,-9.387945918296488,-2.056334531014645,-6.5865823136616735,-10.80174172835221,89.05638621418969,146.80989583333334,0.034993489583333336,0.0302420686930418,37.33333333333333,0.00015136386318722066,0.03254349823871892,normal,a0359.wav
-418.13938315917403,224.85351319218577,43.15518849217398,16.394518729501446,36.259905872698866,5.89546138888169,-6.01301294931616,9.587769785236636,0.578966356963056,-11.120330697426766,-4.216617953682914,-5.221917511621091,-11.885601882912562,80.50466435522539,129.31315104166666,0.0325927734375,0.031589820981025696,36.33333333333333,3.8285118567251954e-05,0.03299008987292539,normal,a0359.wav
-392.16042289964776,216.04917497998102,25.420098889288596,15.997733909826492,39.543165659078134,3.895740418646757,-0.8696798545416929,16.109020686934162,-0.394420093686704,-9.8491754449372,0.5230338720627327,-3.6854622098721985,-9.012774492696792,83.75748331900623,136.06770833333334,0.0391845703125,0.031203800812363625,32.0,-3.03205206853992e-05,0.03446071569364043,abnormal,a0360.wav
-385.25576327832874,215.0390872581771,7.716907279888751,18.099804388161555,45.96282298219043,-0.6253698908804814,1.0142377199751578,20.22182482606988,-2.55407640628915,-9.33652004538189,0.5052041611064525,-7.199261659474167,-7.965750924250844,93.58177863473149,158.447265625,0.039469401041666664,0.02567620575428009,32.33333333333333,0.0001370090882136622,0.027167958693248336,abnormal,a0360.wav
-405.6646909873111,230.3334512350605,9.835842100537562,17.798083356983494,45.834845635042406,-2.819094675043632,-1.384573585703664,17.887303720123803,-4.748880814076298,-8.715134349648787,3.022102179378914,-6.743442849415462,-9.79881373477314,89.54304689053531,146.64713541666666,0.0401611328125,0.025580106303095818,32.33333333333333,1.5066732976773365e-05,0.027235479787568517,abnormal,a0360.wav
-417.83624130601237,220.53641051563957,38.69361961373368,18.677543605014417,36.84826797946631,5.021227456182507,-1.2315028151915244,12.176239742947073,-1.3062567858316465,-7.355905972270711,1.550490300278587,-4.638006939986773,-10.182658593456305,77.56326007471891,121.66341145833333,0.03662109375,0.02786223590373993,31.666666666666664,8.459439439709866e-05,0.030417673829164396,abnormal,a0360.wav
-415.1473775670499,205.27251906267114,38.070718055884754,23.884745207182153,39.22945184817895,5.361858765665493,0.3846796871782909,14.670413377863406,0.4678466002365163,-6.5444343435185806,2.396481074664904,-3.0825577323023077,-9.661441696178358,79.59749186409944,124.755859375,0.034993489583333336,0.027639316394925117,27.333333333333332,2.8149380961170387e-05,0.029293943865083275,abnormal,a0360.wav
